-5.3158,-18.162,-16.707,26.359,56.367,39.72,18.334,7.0739,-8.9421,-26.013,-37.08,-35.633
-5.4159,-31.127,-34.313,34.274,87.192,64.809,23.984,-6.5508,-30.886,-37.287,-35.451,-29.228
13.059,-14.509,-22.109,42.171,94.71,73.033,28.023,-20.717,-62.152,-60.221,-39.575,-31.713
4.2746,-27.305,-31.524,31.768,74.633,54.601,26.525,3.1872,-22.517,-35.494,-37.844,-40.305
-3.7661,-24.117,2.9211,84.913,115.99,74.005,27.518,-11.673,-57.586,-84.569,-73.424,-50.217
-5.1003,-26.385,-15.779,59.399,95.712,50.888,4.0803,-18.852,-35.027,-45.728,-44.018,-19.191
36.799,19.424,-7.4366,13.947,46.993,33.797,5.7744,-10.005,-24.079,-34.019,-37.707,-43.488
-5.3643,-6.1178,-21.354,6.3541,42.606,24.814,-9.8229,-21.84,-22.476,-11.94,7.3763,17.765
18.119,-24.37,-24.781,53.995,103.83,72.453,20.806,-23.154,-54.983,-61.121,-50.243,-30.556
-3.0969,-14.189,-6.7607,31.83,65.034,44.289,-0.10631,-20.165,-25.851,-28.462,-24.836,-17.685
-2.7336,-36.958,-18.126,44.272,64.401,42.793,20.507,-2.1496,-20.033,-28.153,-33.072,-30.749
12.76,-14.132,-12.787,50.469,99.94,79.743,29.55,-14.056,-43.027,-66.296,-74.73,-47.433
1.4991,-34.86,-38.133,42.733,111.11,84.893,28.647,-11.967,-47.848,-62.478,-49.142,-24.453
-4.7107,-23.254,-6.0359,75.256,123.26,76.92,4.6982,-39.188,-58.639,-60.217,-52.741,-35.347
4.248,-38.203,-36.964,44.803,94.234,66.582,31.753,1.5601,-35.316,-55.575,-49.162,-27.961
-5.1101,-25.867,-14.512,34.73,48.031,28.568,16.857,-2.9139,-26.279,-21.904,-11.559,-20.039
-30.428,-38.944,-11.944,39.802,56.366,36.402,19.769,5.1566,-18.021,-28.175,-16.763,-13.22
2.6811,-21.891,-22.669,21.543,52.441,40.584,18.294,0.45486,-12.694,-22.732,-30.137,-25.875
20.643,-20.861,-21.674,60.95,111.86,66.842,1.0491,-38.599,-60.085,-57.798,-36.916,-25.415
10.645,-9.4989,-6.8706,44.824,64.973,20.382,-25.855,-39.097,-31.338,-21.061,-11.971,4.8676
6.0157,-18.915,-13.83,32.493,51.286,18.914,-9.5765,-15.152,-21.594,-22.357,-7.8902,0.60753
10.669,-3.6644,0.35038,34.192,47.997,19.888,-5.9336,-12.416,-17.752,-22.437,-24.668,-26.225
-4.0362,-48.858,-45.28,41.127,101.15,83.275,45.621,3.3582,-40.264,-58.203,-50.37,-27.523
-24.012,-49.407,-29.261,26.522,50.601,37.142,24.522,19.662,4.9234,-18.01,-25.405,-17.277
19.125,-21.355,-16.93,63.3,109.19,78.193,26.264,-26.247,-65.153,-70.419,-57.625,-38.34
2.1112,-17.36,-7.8699,40.342,67.553,37.319,-3.828,-17.034,-17.424,-21.731,-29.75,-32.329
13.523,-22.284,-18.42,66.986,106.26,60.38,17.979,-17.735,-52.214,-58.478,-57.105,-38.895
-12.617,-55.639,-24.486,88.195,136.9,79.738,20.844,-19.069,-69.231,-81.713,-44.41,-18.512
-22.963,-38.924,-26.481,30.614,62.85,46.556,23.588,0.88047,-17.692,-18.088,-17.84,-22.5
-4.5646,-42.705,-23.29,59.066,95.99,66.524,23.918,-17.86,-42.207,-41.558,-37.815,-35.499
-9.7833,6.5369,15.573,30.169,43.817,28.697,-0.88478,-7.8219,-8.4309,-26.684,-37.631,-33.557
-16.631,-26.018,-9.1756,37.375,53.454,24.596,-3.7668,-12.377,-14.542,-19.984,-16.377,3.4472
-5.4831,-31.858,-9.2215,43.26,61.119,48.737,26.214,-6.0275,-29.813,-32.946,-31.062,-32.92
0.40851,-32.871,-33.159,46.554,98.743,71.371,31.063,-2.6044,-33.869,-48.875,-52.244,-44.517
58.835,21.459,5.307,61.831,94.298,45.264,-17.779,-57.164,-74.409,-65.545,-46.974,-25.124
-10.914,-23.155,-11.28,41.503,78.982,48.902,1.9115,-20.685,-32.382,-33.834,-25.038,-14.013
0.69918,8.3985,22.917,38.377,47.561,37.002,4.736,-21.605,-28.831,-33.158,-38.789,-37.306
20.085,-27.003,-41.18,55.116,135.22,94.219,15.958,-35.391,-63.016,-62.333,-50.06,-41.616
-14.788,-6.7752,4.6573,25.789,36.538,19.407,0.87877,4.4589,7.2022,-8.1016,-28.484,-40.782
17.937,0.90971,4.3807,47.432,66.861,39.961,10.194,-14.603,-39.83,-48.598,-43.68,-40.964
11.959,-4.0672,-6.8871,40.15,70.527,37.133,-0.25875,-4.5424,-28.319,-78.25,-58.985,21.541
-31.735,-36.739,-15.06,41.35,72.117,40.035,-4.068,-24.034,-40.654,-41.633,-0.39768,40.818
9.1905,-16.007,-7.7265,42.251,57.122,35.2,18.185,-3.5316,-29.137,-38.84,-36.927,-29.78
12.423,-19.733,-26.945,41.363,84.573,62.812,29.63,-6.7761,-46.265,-58.607,-43.519,-28.956
-11.657,-32.15,-31.703,20.396,58.907,51.913,33.82,6.9711,-22.304,-30.624,-25.702,-17.867
13.684,-18.291,-21.446,54.588,95.279,51.327,14.375,-5.1691,-38.14,-56.168,-53.131,-36.908
-1.0906,-27.963,-10.229,51.451,88.557,71.971,29.122,-14.116,-41.689,-50.067,-50.424,-45.522
6.2545,-36.796,-28.869,63.105,119.3,85.806,37.382,2.2078,-35.067,-64.598,-79.308,-69.417
3.8407,-38.193,-21.961,67.002,103.78,64.262,24.643,-6.2631,-40.075,-60.072,-58.326,-38.631
13.441,-15.938,-16.908,61.706,115.15,77.615,14.596,-34.886,-67.199,-67.69,-49.646,-30.242
-6.5624,-32.983,-14.471,37.771,54.526,25.7,-11.085,-22.517,-15.165,-8.2161,-4.0293,-2.9693
16.541,-38.731,-48.299,39.14,109.55,88.569,38.843,-8.7275,-52.284,-65.072,-50.15,-29.383
-11.602,-44.274,-23.783,55.77,94.535,64.527,19.787,-14.703,-35.146,-43.228,-40.138,-21.744
9.89,-4.3178,-7.9529,54.107,93.359,60.93,12.458,-28.091,-50.514,-53.661,-50.96,-35.248
16.397,-16.193,-12.391,65.816,104.93,61.817,13.378,-25.629,-59.651,-61.498,-47.494,-39.481
-1.3709,-37.049,-11.12,69.06,95.366,71.005,45.845,0.18347,-56.075,-76.634,-60.218,-38.993
-6.5289,-35.332,-9.0591,77.252,105.63,59.111,17.194,-10.136,-38.785,-57.165,-57.37,-44.812
-8.0776,-26.273,-25.535,42.749,102.31,79.669,30.752,4.8803,-18.583,-52.121,-69.935,-59.832
34.54,-6.4608,-30.332,33.47,88.297,61.904,19.974,-13.544,-46.861,-54.901,-47.154,-38.934
-9.6556,-30.237,-1.2438,73.04,98.718,57.234,14.4,-14.302,-38.762,-52.295,-54.503,-42.395
1.9421,-16.852,-19.298,28.93,61.356,25.088,-21.77,-36.606,-27.939,-7.9651,3.9581,9.1552
12.218,-11.726,-3.5125,64.768,101.52,64.858,10.199,-33.121,-59.046,-62.294,-51.253,-32.61
25.706,-13.252,-26.348,37.812,94.717,74.414,19.01,-23.152,-42.382,-46.724,-48.885,-50.915
-4.689,-9.6577,-24.138,22.936,76.035,53.755,17.198,1.2003,-42.881,-81.837,-42.715,34.793
43.993,11.656,-6.5806,30.194,61.936,36.029,-10.058,-34.611,-37.061,-28.991,-27.456,-39.05
7.3521,-16.35,-25.749,24.624,60.243,32.328,7.485,6.7086,-9.1566,-27.883,-29.258,-30.345
-4.0821,-8.9973,-1.289,31.71,48.962,32.755,7.4197,-11.945,-19.373,-21.058,-28.791,-25.311
-6.5318,-29.848,-21.541,49.057,87.809,56.716,11.938,-24.08,-43.746,-39.506,-27.795,-12.473
-1.1597,-28.912,-5.8778,72.572,99.433,56.89,10.947,-24.048,-48.521,-54.121,-47.063,-30.139
-9.2871,-45.074,-8.6146,71.029,94.089,59.93,19.909,-17.331,-42.343,-46.705,-42.843,-32.758
-0.35535,-39.475,-19.059,73.07,108.59,59.853,14.829,-19.511,-59.819,-69.08,-42.55,-6.492
-25.266,-45.236,-18.382,54.391,103.41,87.224,38.854,-19.355,-59.087,-54.071,-38.163,-24.319
7.4876,-4.6012,-2.5793,33.7,50.701,33.674,16.602,0.49299,-21.89,-37.948,-40.481,-35.158
4.5353,-18.714,-18.913,32.611,79.598,68.084,39.464,7.3368,-46.56,-71.191,-44.653,-31.598
11.718,-15.212,-32.395,39.599,105.63,78.428,21.565,-22.253,-48.679,-49.604,-45.777,-43.016
-19.514,-9.7877,-2.7209,23.897,44.244,27.398,3.5904,-5.7585,-14.869,-20.948,-14.703,-10.829
-12.002,-25.058,0.34778,73.603,116.19,79.997,21.74,-15.382,-49.506,-72.88,-64.388,-52.659
-14.787,-47.111,-9.7829,52.185,65.777,54.189,29.319,-13.78,-39.438,-40.005,-28.256,-8.3088
18.908,-27.244,-9.1783,64.739,91.817,59.768,20.335,-20.309,-60.681,-70.118,-45.872,-22.164
17.973,-9.5616,-22.62,32.5,78.885,61.73,33.597,-0.85794,-48.034,-60.968,-44.691,-37.953
-8.8113,7.9471,30.55,63.479,87.942,70.804,31.271,-4.8051,-51.041,-97.921,-95.472,-33.943
18.097,-10.217,-7.2841,48.699,91.961,73.947,14.039,-31.732,-37.299,-41.141,-63.075,-55.995
13.315,-24.344,-25.852,42.59,93.417,76.712,38.135,-6.2619,-51.761,-67.959,-54.49,-33.501
-9.0575,-36.189,-7.9781,85.27,112.32,54.005,6.8349,-19.814,-53.539,-68.519,-45.874,-17.455
4.3846,-34.043,-14.784,66.115,97.083,60.368,19.253,-14.774,-44.054,-54.592,-47.968,-36.988
-10.331,-24.715,-23.575,24.935,46.387,20.512,11.396,21.198,15.202,-10.598,-33.32,-37.091
-5.9907,-31.413,-34.709,36.361,93.65,69.355,25.731,1.4086,-19.183,-36.587,-48.45,-50.174
0.98997,-28.883,-23.518,50.533,95.629,67.304,22.362,-3.6553,-16.329,-37.401,-62.75,-64.282
5.6296,-20.901,-25.996,39.38,92.214,67.53,23.986,-3.2472,-29.542,-43.908,-47.508,-57.637
-5.1346,-17.621,-8.514,34.699,49.353,14.625,-18.304,-35.765,-38.081,-11.207,17.427,18.523
-5.1731,-21.704,-13.077,40.674,68.838,30.292,-8.188,-10.309,-16.738,-33.427,-25.866,-5.3227
-0.30285,-20.058,-20.932,39.53,93.241,69.571,20.363,-12.134,-44.258,-62.266,-45.262,-17.493
9.9643,-7.7213,-16.089,23.758,60.46,35.052,-6.3129,-19.306,-20.673,-20.861,-18.082,-20.189
5.5658,-8.6447,-1.0124,40.12,62.762,34.806,-10.166,-33.401,-35.117,-31.109,-19.631,-4.1727
-16.38,-47.761,-40.243,31.721,77.875,52.944,28.453,16.237,-14.617,-32.92,-28.97,-26.34
12.353,-11,-15.69,45.838,97.401,66.538,14.792,-8.472,-31.182,-58.882,-65.509,-46.186
-19.842,-35.16,-24.49,40.578,90.066,75.481,41.712,19.628,-6.9343,-44.021,-69.519,-67.497
11.562,-14.923,-7.1262,58.147,93.902,54.117,3.353,-23.066,-44.171,-55.147,-46.909,-29.74
-5.4695,-40.716,-7.1782,80.185,113.69,80.046,26.715,-26.768,-59.8,-64.626,-56.871,-39.205
-14.364,-35.025,-15.81,66.04,124.08,97.939,40.927,-12.563,-55.514,-67.141,-65.908,-62.657
5.8427,-24.182,-29.909,33.195,83.184,49.805,-0.27229,-16.15,-23.514,-30.462,-28.315,-19.222
9.8004,-26.362,-40.938,14.201,63.679,48.491,20.523,5.2293,-12.504,-23.827,-28.11,-30.182
1.6356,-32.215,-16.774,55.854,92.42,63.278,20.538,-7.9391,-33.421,-54.337,-52.854,-36.185
-6.1485,-34.464,-11.135,61.084,84.76,43.949,4.0704,-16.716,-29.758,-36.199,-34.937,-24.505
6.6485,2.6432,9.1242,38.767,54.178,33.497,-3.4884,-31.502,-39.609,-35.454,-24.927,-9.879
-7.5451,-9.0385,13.437,57.81,79.273,49.915,-4.4001,-40.023,-59.588,-61.891,-26.769,8.8198
-11.841,-40.87,-29.583,51.618,92.421,55.778,25.777,7.7477,-24.094,-42.94,-43.835,-40.179
7.0972,-17.668,10.189,86.975,123.36,83.652,14.791,-28.487,-47.048,-70.758,-87.246,-74.853
18.099,4.1157,16.84,45.8,59.462,49.166,19.529,-10.438,-31.554,-51.187,-63.096,-56.735
9.0142,-6.3797,-3.6473,35.866,62.433,38.808,1.1565,-18.054,-26.589,-29.632,-29.017,-33.959
-3.0978,-37.898,-29.182,53.138,100.86,66.84,21.658,-13.014,-42.461,-49.924,-42.234,-24.69
25.891,-14.645,-29.211,37.878,98.831,73.916,25.782,-11.851,-47.696,-60.149,-54.961,-43.785
-0.49756,-28.671,-25.234,55.077,111.97,78.905,19.532,-17.557,-38.382,-51.355,-56.525,-47.269
8.7385,-27.85,-28.533,39.894,83.187,49.679,5.9872,-13.838,-27.099,-30.479,-27.575,-32.113
4.623,-23.25,-17.358,34.974,60.963,41.436,9.9397,-14.218,-22.035,-26.768,-31.315,-16.992
-0.73027,-29.609,-16.419,38.542,54.632,29.444,2.6421,-15.107,-17.814,-13.653,-15.193,-16.736
-0.14055,-31.577,-20.177,54.453,93.886,61.02,20.346,-2.138,-24.535,-49.709,-56.397,-45.032
-1.6392,-16.405,-20.566,21.092,55.822,38.955,5.7571,-14.438,-28.39,-29.086,-12.454,1.3539
-11.457,-2.633,7.3734,30.6,40.543,12.614,-26.497,-29.039,-3.3869,-0.029308,-12.292,-5.7957
21.232,-15.948,-23.199,47.813,96.722,63.338,19.195,-16.1,-54.85,-64.447,-45.719,-28.036
12.183,-5.9493,-7.6696,27.678,53.235,38.98,12.235,-0.25475,-14.828,-39.914,-46.1,-29.595
-19.388,-44.504,-46.745,34.009,100.77,75.583,26.967,0.80689,-20.24,-32.994,-36.339,-37.926
1.8571,-35.921,-52.175,24.105,90.473,69.758,27.287,4.216,-17.832,-41.05,-44.681,-26.037
3.6779,-22.169,-25.898,42.173,98.011,72.953,21.183,-13.363,-32.2,-43.84,-54.074,-46.454
-14.846,-30.516,-7.2021,41.544,55.299,40.701,21.498,-1.486,-16.241,-22.367,-30.776,-35.609
-3.8027,-39.108,-35.991,46.852,109.11,82.789,36.259,-0.22799,-41.123,-61.233,-50.824,-42.696
-2.7667,-27.672,-15.135,56.69,90.925,62.107,28.131,-7.6438,-43.393,-54.621,-49.964,-36.658
-5.9315,-41.498,-35.066,57.054,133.44,95.867,16.35,-23.056,-41.626,-55.112,-55.659,-44.759
-9.5002,-25.516,-15.785,33.968,58.187,33.653,3.9865,-9.6161,-11.817,-15.151,-22.728,-19.681
-19.486,-52.27,-23.397,70.287,106.15,69.161,21.681,-20.235,-46.494,-46.273,-32.117,-27.006
8.4487,-31.989,-26.994,47.564,93.354,73.788,38.395,-2.8568,-40.684,-51.343,-54.236,-53.447
-14.486,-20.482,4.8629,68.07,87.874,56.778,25.014,-13.165,-49.662,-61.333,-53.781,-29.688
-8.9247,-13.415,-1.084,27.708,41.705,23.147,-1.2951,-7.969,-8.5406,-14,-17.346,-19.985
4.4556,-5.424,-13.323,37.423,79.589,62.725,18.924,-25.029,-50.448,-49.865,-38.006,-21.022
-4.6432,-48.283,-24.21,70.771,111.49,74.985,33.387,-6.0229,-48.761,-66.408,-50.78,-41.523
32.434,2.9892,-17.184,44.898,78.102,41.104,21.757,13.707,-22.948,-63.055,-75.8,-56.004
-6.0595,-15.309,-2.654,38.218,58.574,42.031,21.014,3.6483,-18.803,-38.534,-43.965,-38.162
12.828,-10.798,-18.445,38.895,94.158,69.905,18.767,-19.549,-54.661,-64.694,-45.507,-20.899
26.619,-7.4918,-27.978,18.811,59.763,32.75,-1.4882,-4.7417,-10.853,-25.614,-31.359,-28.417
11.728,-17.079,-20.524,56.522,111.41,76.511,18.979,-22.411,-55.704,-70.642,-58.935,-29.85
34.761,-10.238,-3.8993,66.096,95.227,53.322,6.5277,-21.457,-48.386,-71.268,-65.082,-35.603
-16.871,-19.851,27.246,87.3,103.28,75.062,24.388,-30.361,-69.209,-74.987,-57.643,-48.354
-2.2639,-38.005,-37.574,45.8,106.8,76.557,23.791,-17.928,-57.278,-66.382,-37.174,3.6543
-26.537,-57.808,-22.174,60.072,93.262,66.747,26.872,-3.2776,-20.763,-34.332,-42.366,-39.695
-7.6202,5.9621,14.273,22.848,30.399,26.007,10.94,-0.86029,-7.2007,-16.931,-31.347,-46.47
-18.514,-40.726,-2.2651,79.593,104.78,65.43,16.759,-25.853,-51.497,-55.07,-46.805,-25.831
2.142,-31.255,-27.62,53.707,110.23,82.315,34.222,-3.3905,-41.517,-65.153,-65.083,-48.592
13.689,-16.411,-26.107,23.409,66.5,43.447,-3.6422,-26.575,-35.657,-34.979,-11.519,7.8467
-32.445,-31.21,-7.4318,33.51,53.253,32.109,-8.4937,-30.135,-19.716,-4.4923,3.6854,11.366
24.738,-4.8571,-24.434,39.478,103.48,83.652,32.249,-14.223,-57.843,-75.767,-65.574,-40.897
-0.7213,17.664,14.592,32.405,59.006,29.952,-25.093,-39.692,-26.255,-22.591,-25.321,-13.945
-3.8219,-27.971,-34.175,30.611,88.713,72.24,35.105,1.8668,-35.29,-53.715,-49.676,-23.887
-36.753,-33.149,15.078,82.03,107.88,81.702,29.561,-21.362,-54.122,-64.399,-58.572,-47.889
32.423,-3.653,4.2803,72.688,95.39,54.071,8.4105,-30.27,-50.005,-46.955,-60.715,-75.664
-13.976,-39.07,-31.419,38.007,82.164,67.772,35.206,2.5762,-21.504,-33.947,-43.353,-42.455
-23.055,-66.337,-42.381,31.521,54.524,38.283,35.501,21.292,-2.8765,-9.1768,-13.282,-24.014
-5.2155,-31.479,-20.654,50.844,99.751,78.795,31.025,-9.4186,-41.693,-62.523,-57.187,-32.246
-9.2002,-44.834,-13.19,75.37,107.74,64.042,21.444,-1.5801,-33.359,-60.314,-60.846,-45.277
-0.92086,-32.073,-29.456,44.231,104.46,85.074,29.112,-13.824,-31.955,-40.672,-55.933,-58.046
-17.272,-35.992,5.0571,74.675,92.844,58.818,20.643,-6.5018,-31.592,-55.362,-63.13,-42.188
-14.222,-30.955,5.4645,71.43,96.874,68.168,15.032,-22.521,-39.423,-52.366,-52.658,-44.825
36.282,-4.0911,-12.556,72.564,130.25,81.625,12.781,-30.621,-65.199,-81,-77.876,-62.159
-6.0101,-20.515,6.903,43.651,60.839,46.136,3.8753,-28.87,-31.41,-24.121,-24.063,-26.417
-14.695,-46.44,-9.247,88.621,129.65,81.688,14.463,-27.162,-46.466,-62.695,-67.032,-40.682
12.936,-16.136,-27.767,29.482,84.486,66.73,25.614,-0.90157,-28.089,-49.184,-53.821,-43.35
-27.124,-46.146,-14.249,65.185,99.205,71.294,30.9,-2.3947,-29.709,-51.663,-55.843,-39.455
-0.85858,-22.403,2.4855,71.854,91.431,48.221,9.4647,-13.096,-38.225,-55.248,-52.588,-41.036
16.558,-13.846,-20.636,39.385,86.686,66.494,32.123,4.8616,-36.731,-65.915,-58.478,-50.501
-4.8866,-29.165,-6.1227,68.363,93.157,52.107,16.508,-3.1804,-26.939,-47.271,-57.192,-55.379
19.112,-23.852,-25.618,57.278,110.96,75.796,20.735,-23.198,-58.648,-65.59,-51.541,-35.436
4.536,-10.586,-2.4724,42.466,58.187,25.187,1.509,-10.398,-32.17,-38.198,-24.687,-13.374
10.369,-32.368,-35.352,38.33,94.567,71.776,24.416,-3.375,-23.982,-45.793,-54.71,-43.878
-3.3009,-15.383,-7.2152,50.928,89.213,61.398,20.593,3.0329,-12.941,-47.528,-77.489,-61.308
1.5501,-22.89,-7.8878,68.189,111.26,74.112,19.379,-17.931,-49.365,-70.958,-67.89,-37.564
6.8739,-33.868,-32.378,48.201,101.15,66.649,19.217,-4.7766,-30.416,-51.701,-52.121,-36.827
30.888,-3.7132,-21.227,29.551,81.496,62.582,12.192,-16.528,-32.559,-52.558,-58.242,-31.884
-26.786,-62.51,-35.712,58.3,95.836,58.866,30.169,8.1272,-26.91,-44.093,-36.303,-18.986
-11.28,-37.785,-22.081,57.176,109.76,80.75,23.579,0.38382,-8.4458,-49.652,-83.01,-59.39
8.0466,-32.935,-31.925,35.428,88.237,68.881,19.874,-14.347,-30.799,-36.977,-39.573,-33.911
-5.3362,-15.932,5.2504,45.847,57.513,26.483,-13.684,-30.698,-25.786,-18.336,-15.447,-9.8753
-14.987,-0.96943,13.209,35.389,48.79,33.577,4.4977,-14.872,-23.104,-26.46,-26.601,-28.47
2.0891,-31.685,-10.264,60.064,78.187,56.933,32.703,-11.765,-50.111,-55.009,-43.569,-27.575
7.8893,-18.134,-7.1555,55.783,84.238,48.327,8.7486,-19.458,-52.63,-62.25,-33.369,-11.99
21.905,-13.604,-19.67,42.849,94.092,78.909,33.809,-21.628,-65.09,-65.103,-48.659,-37.809
22.282,6.1532,-9.0965,29.413,62.101,44.884,20.704,-0.35568,-29.587,-50.013,-52.391,-44.094
-36.542,-65.927,-30.145,62.375,104.32,60.446,-16.123,-52.28,-21.885,11.609,6.7389,-22.587
3.3048,-37.769,-20.078,55.163,83.179,52.087,19.318,-9.9949,-36.416,-45.888,-40.937,-21.969
11.353,-25.725,-14.04,63.37,99.433,59.905,11.64,-18.639,-40.461,-54.214,-55.27,-37.353
-6.4489,-17.578,-13.802,31.808,62.456,39.3,-1.1185,-22.438,-24.924,-22.035,-17.484,-7.7356
-2.4372,-25.265,-28.176,20.742,58.778,43.336,6.3409,-13.955,-10.494,-7.2547,-17.103,-24.512
-6.3377,-43.147,-28.886,59.089,108.86,80.302,30.637,-19.017,-54.367,-57.757,-46.737,-22.64
-4.3965,-23.837,-16.916,40.586,69.178,57.88,45.341,7.9712,-36.693,-48.028,-46.207,-44.878
-10.734,-45.939,-48.173,26.471,89.416,71.347,28.499,1.4729,-20.965,-34.51,-33.076,-23.809
-25.51,-24.936,-11.299,16.793,36.923,27.873,2.7036,-7.5201,-3.5247,-3.641,-5.3386,-2.5224
-11.236,-31.943,-11.847,53.763,87.033,71.505,36.454,-14.611,-49.113,-48.341,-42.278,-39.387
16.012,-30.614,-15.178,59.837,98.186,65.768,15.246,-25.712,-54.039,-51.884,-38.587,-39.035
3.0905,-30.451,-11.425,63.748,95.21,63.03,23.486,-5.0619,-35.037,-69.456,-70.791,-26.341
-2.0849,-30.994,-36,36.094,99.36,78.429,30.383,-2.4918,-33.32,-55.034,-51.939,-32.404
1.529,-44.421,-35.939,47.385,99.548,75.141,31.608,-7.9725,-49.115,-65.945,-43.403,-8.4153
2.6127,-22.86,-18.603,48.259,93.436,69.507,26.041,-6.6129,-35.638,-53.869,-54.356,-47.918
-9.1933,-9.5477,9.2376,71.035,109.02,80.45,30.483,-6.543,-42.644,-80.905,-90.863,-60.533
-48.13,-45.674,-2.1665,61.555,81.359,52.269,13.705,-40.806,-102.33,-80.51,27.526,83.205
33.871,3.7889,-3.6825,54.103,90.866,53.627,-0.50804,-39.059,-59.294,-55.203,-44.667,-33.842
-8.1424,-25.109,-9.8341,34.257,53.916,19.126,-15.013,-16.775,-16.382,-15.262,-1.9628,1.1809
-8.6551,-26.843,-10.449,36.789,53.284,28.465,-2.4278,-25.686,-28.912,-11.693,0.26752,-4.1389
13.713,-22.835,-26.956,48.293,103.05,70.682,22.036,-10.496,-55.418,-81.721,-52.262,-8.0891
6.1902,-31.501,-30.708,47.294,96.876,62.608,25.124,14.445,-17.493,-55.399,-61.4,-56.036
10.247,-26.625,-32.453,30.817,83.738,70.346,36.805,7.683,-24.567,-50.196,-57.555,-48.24
5.4326,-34.491,-10.463,71.096,98.672,58.148,12.03,-18.764,-36.534,-49.897,-57.206,-38.025
6.1158,12.899,7.9103,55.087,97.4,71.122,21.912,-14.219,-38.419,-58.192,-82.406,-79.212
-14.1,-26.548,-24.495,49.777,120.69,93.341,14.092,-38.843,-47.821,-36.415,-37.238,-52.443
33.069,-5.4578,-29.733,29.558,86.744,65.727,19.318,-17.346,-50.701,-63.741,-47.506,-19.931
14.783,-27.826,-26.596,54.028,102.25,66.351,16.001,-23.289,-59.469,-62.672,-33.405,-20.152
-9.9128,-24.285,-17.666,40.503,86.127,73.355,42.167,9.7949,-32.965,-60.402,-57.324,-49.392
-37.546,-58.348,-36.466,28.505,54.322,28.716,11.042,9.4651,3.6632,1.0137,0.083817,-4.4523
-12.325,-22.587,-16.084,26.72,57.553,42.241,8.6216,-12.687,-17.019,-14.892,-16.439,-23.102
-31.952,-24.912,-10.332,26.78,49.64,31.543,4.5258,-2.9423,-0.64478,-3.7393,-14.086,-23.879
19.501,-10.22,-31.452,23.999,86.893,59.662,6.6092,-5.792,-14.296,-37.993,-52.802,-44.11
7.4411,-20.796,-12.89,37.819,70.318,59.601,31.57,-2.4646,-32.93,-44.404,-48.128,-45.137
-8.3804,-46.709,-46.684,41.88,111.11,82.418,28.321,-7.2359,-38.801,-49.215,-37.029,-29.677
-33.226,-35.397,-18.925,18.281,44.291,35.23,14.673,7.277,1.4187,-8.4224,-12.96,-12.24
9.712,-11.139,-22.062,27.777,62.98,38.046,12.763,-1.4244,-23.551,-34.616,-34.294,-24.192
-5.2366,-32.728,-33.56,40.572,99.011,81.914,39.661,-6.4684,-48.26,-60.975,-48.51,-25.42
-0.943,-32.77,-29.636,39.086,82.3,47.577,1.1732,-13.222,-14.565,-24.452,-33.241,-21.308
-6.1497,-47.547,-38.617,47.272,102.95,72.039,18.535,-15.432,-33.281,-34.888,-29.846,-35.037
22.111,16.175,5.0583,25.533,57.692,40.208,-0.77939,-41.883,-84.347,-61.75,10.118,11.865
6.5456,-20.013,-16.146,47.873,90.665,68.235,23.972,-16.377,-42.773,-52.915,-53.357,-35.708
-14.825,-32.217,-9.3146,62.928,93.547,59.559,22.792,-5.9188,-43.255,-62.015,-46.111,-25.17
12.26,-10.956,-13.859,36.372,75.695,58.219,24.223,-4.627,-34.354,-56.151,-56.764,-30.058
-12.681,-42.241,-1.8741,74.099,97.446,61.055,9.1325,-32.701,-53.614,-52.109,-34.63,-11.882
-5.3218,-29.461,-14.009,48.507,84.149,58.701,17.824,-9.4416,-33.312,-51.032,-45.716,-20.887
-24.599,-17.348,-0.59357,26.706,37.509,29.976,18.719,7.4277,-3.2711,-13.863,-25.406,-35.256
-14.224,-49.384,-31.318,40.538,80.541,69.304,41.485,17.447,-6.1105,-51.836,-76.854,-19.587
15.777,-23.449,-27.435,42.745,95.925,76.653,38.943,3.1809,-41.333,-70.81,-69.382,-40.813
-12.186,-7.663,16.556,63.563,87.078,62.01,18.435,-21.529,-51.14,-61.674,-54.812,-38.64
0.10795,-34.604,-18.142,57.808,89.847,55.842,15.161,-15.798,-37.378,-46.523,-42.42,-23.901
-6.8669,-34.05,-16.125,59.172,94.273,64.743,27.14,-13.423,-50.392,-55.67,-40.967,-27.836
2.9762,-29.147,-23.713,35.056,75.469,64.34,37.018,9.8048,-21.287,-48.824,-58.55,-43.143
18.09,-25.425,-16.587,35.141,61.473,51.3,30.61,-2.1204,-31.169,-40.72,-42.602,-37.991
11.172,0.061562,-15.798,19.327,56.025,34.818,-0.69379,-15.696,-28.574,-33.449,-20.018,-7.1741
3.5292,-19.254,-4.0476,82.3,115.65,55.794,-4.5105,-43.853,-68.834,-59.813,-36.427,-20.534
27.595,-15.494,-25.111,43.238,95.612,72.45,28.513,-4.9334,-36.109,-61.259,-69.032,-55.469
2.6661,-33.557,-7.4528,74.836,101.6,59.305,13.678,-26.163,-55.596,-54.314,-42.226,-32.779
-0.38613,-29.262,-11.462,53.387,83.279,57.377,27.987,0.79668,-38.201,-60.789,-51.414,-31.311
-23.866,-46.643,-22.591,51.902,92.113,63.514,14.231,-22.784,-39.387,-35.282,-21.884,-9.3227
-15.73,-38.579,-22.712,40.233,80.574,69.88,37.903,4.0016,-23.959,-43.723,-50.551,-37.336
